vote_id,congress,topic_id,topic,vote_time_year,vote_time_month,vote_time_date,vote_time_hour,vote_time_minute,vote_time_second,member_id,vote

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,124,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,134,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,141,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,703,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,162,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,682,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,683,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,684,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,176,fjarverandi

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,656,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,685,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,702,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,658,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,700,boðaði fjarvist

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,686,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,687,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,264,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,287,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,371,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,688,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,689,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,373,boðaði fjarvist

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,690,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,660,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,379,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,383,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,386,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,691,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,396,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,407,fjarverandi

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,425,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,692,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,477,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,694,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,1019,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,663,fjarverandi

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,530,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,557,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,695,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,560,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,13,fjarverandi

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,632,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,633,já

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,634,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,630,greiðir ekki atkvæði

39951,136,1,fjárlög 2009,2008,12,16,15,12,41,631,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,2,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,675,boðaði fjarvist

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,647,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,676,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,677,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,678,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,38,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,5,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,679,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,48,fjarverandi

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,221,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,650,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,651,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,652,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,653,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,681,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,76,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,124,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,134,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,141,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,703,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,162,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,682,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,683,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,684,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,176,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,656,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,685,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,702,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,658,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,700,boðaði fjarvist

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,686,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,687,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,264,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,287,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,371,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,688,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,689,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,373,boðaði fjarvist

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,690,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,660,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,379,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,383,fjarverandi

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,386,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,691,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,396,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,407,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,425,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,692,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,477,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,694,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,1019,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,663,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,530,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,557,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,695,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,560,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,13,fjarverandi

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,632,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,633,já

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,634,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,630,greiðir ekki atkvæði

39952,136,1,fjárlög 2009,2008,12,16,15,14,33,631,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,2,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,675,boðaði fjarvist

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,647,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,676,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,677,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,678,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,38,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,5,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,679,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,48,fjarverandi

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,221,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,650,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,651,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,652,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,653,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,681,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,76,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,124,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,134,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,141,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,703,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,162,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,682,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,683,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,684,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,176,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,656,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,685,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,702,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,658,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,700,boðaði fjarvist

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,686,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,687,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,264,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,287,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,371,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,688,fjarverandi

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,689,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,373,boðaði fjarvist

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,690,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,660,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,379,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,383,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,386,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,691,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,396,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,407,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,425,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,692,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,477,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,694,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,1019,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,663,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,530,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,557,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,695,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,560,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,13,fjarverandi

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,632,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,633,já

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,634,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,630,greiðir ekki atkvæði

39953,136,1,fjárlög 2009,2008,12,16,15,14,59,631,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,2,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,675,boðaði fjarvist

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,647,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,676,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,677,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,678,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,38,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,5,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,679,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,48,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,221,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,650,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,651,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,652,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,653,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,681,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,76,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,124,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,134,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,141,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,703,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,162,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,682,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,683,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,684,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,176,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,656,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,685,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,702,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,658,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,700,boðaði fjarvist

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,686,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,687,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,264,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,287,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,371,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,688,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,689,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,373,boðaði fjarvist

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,690,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,660,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,379,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,383,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,386,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,691,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,396,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,407,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,425,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,692,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,477,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,694,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,1019,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,663,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,530,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,557,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,695,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,560,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,13,fjarverandi

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,632,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,633,já

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,634,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,630,greiðir ekki atkvæði

39954,136,1,fjárlög 2009,2008,12,16,15,16,51,631,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,2,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,675,boðaði fjarvist

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,647,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,676,fjarverandi

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,677,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,678,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,38,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,5,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,679,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,48,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,221,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,650,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,651,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,652,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,653,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,681,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,76,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,124,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,134,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,141,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,703,fjarverandi

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,162,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,682,fjarverandi

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,683,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,684,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,176,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,656,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,685,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,702,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,658,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,700,boðaði fjarvist

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,686,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,687,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,264,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,287,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,371,fjarverandi

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,688,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,689,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,373,boðaði fjarvist

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,690,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,660,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,379,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,383,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,386,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,691,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,396,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,407,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,425,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,692,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,477,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,694,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,1019,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,663,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,530,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,557,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,695,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,560,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,13,fjarverandi

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,632,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,633,já

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,634,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,630,greiðir ekki atkvæði

39955,136,1,fjárlög 2009,2008,12,16,15,17,14,631,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,2,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,675,boðaði fjarvist

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,647,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,676,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,677,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,678,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,38,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,5,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,679,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,48,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,221,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,650,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,651,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,652,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,653,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,681,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,76,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,124,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,134,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,141,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,703,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,162,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,682,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,683,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,684,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,176,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,656,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,685,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,702,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,658,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,700,boðaði fjarvist

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,686,fjarverandi

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,687,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,264,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,287,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,371,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,688,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,689,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,373,boðaði fjarvist

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,690,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,660,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,379,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,383,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,386,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,691,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,396,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,407,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,425,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,692,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,477,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,694,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,1019,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,663,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,530,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,557,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,695,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,560,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,13,fjarverandi

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,632,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,633,já

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,634,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,630,greiðir ekki atkvæði

39956,136,1,fjárlög 2009,2008,12,16,15,19,20,631,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,2,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,675,boðaði fjarvist

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,647,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,676,greiðir ekki atkvæði

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,677,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,678,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,38,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,5,já

39957,136,1,fjárlög 2009,2008,12,16,15,21,03,679,greiðir ekki atkvæði

